689 324.7090909930094 9078.462783834168 0.637
690 324.4802893304465 9081.860708519856 8.24
691 329.1096124711118 9080.949631026477 9.088
692 323.547730285062 9081.684531350413 6.704
693 327.13533398662076 9077.860233638829 1.112
694 330.75230271423385 9081.52813170092 10.076
695 328.23453409219417 9079.413797836467 8.475
697 330.7066305116426 9081.289957923775 9.992
698 321.63756036233417 9080.310005987752 3.909
699 331.08244043182253 9081.015041458119 10.205
700 326.7984194044151 9077.825604025451 0.701
701 327.3622497117866 9077.829615360906 1.194
702 325.1367376902748 9078.013603782576 1.118
704 325.1133708809389 9078.017380709476 1.195
705 330.3721514644637 9080.622444564253 8.063
706 329.2614124558169 9080.413070123783 9.048
707 331.1423975361284 9081.262670213588 9.903
708 327.2111062452999 9077.751709124579 1.172
709 330.3814111309409 9080.79069323555 9.653
710 326.8122532126061 9077.753882746885 1.235
711 330.9712350323512 9081.25813705745 9.964
712 327.5564466948407 9077.911230723612 1.019
713 328.4921268974894 9084.561982141138 5.959
715 330.42464959346444 9081.20094175508 10.461
716 333.9211681554311 9080.154804537824 10.669
717 325.10175083889584 9078.00350947167 1.432
718 327.3123805779324 9077.767152339067 1.251
719 332.013426593589 9081.366891191903 9.389
720 327.04756412825674 9077.634159854097 0.284
721 327.2466949289384 9077.804383199718 0.801
723 331.09840752138587 9081.044852802532 9.757
724 322.14534757274055 9078.69934664963 1.135
725 326.8955952014329 9077.957599311956 0.232
726 327.6000705892269 9082.53482026989 9.056
728 326.98235992167446 9077.578049840844 1.139
729 327.17899905494545 9078.15348429708 1.245
730 330.740977253332 9079.138829749701 8.532
731 325.2348615606912 9077.689398580109 1.106
732 330.836026889752 9082.607734997991 12.405
733 326.97694551371876 9078.246908336512 1.074
734 326.79986733126367 9077.932223692338 0.689
735 324.49742440650664 9084.289358961025 7.619
736 327.7082845300796 9081.463805633335 9.552
737 329.97837171597257 9081.833902586903 10.993
738 323.3452001801981 9082.570698989832 7.573
739 331.1209374216893 9081.257499917998 11.081
741 327.6038354541659 9085.215649002133 6.141
742 330.83996911923566 9079.28895771785 0.962
743 330.62046623080295 9081.32435000804 10.373
744 323.0239373940437 9082.850647671352 4.533
745 326.7458426957715 9077.75173809343 0.903
746 323.1072964087126 9078.213984486138 0.838
747 327.4327987985648 9077.899127839144 1.288
748 331.4939419669822 9082.622662104077 10.699
749 327.2389973737026 9084.50872905386 6.496
751 330.49622878165894 9081.461777770584 9.916
752 327.9381820979811 9081.575417339238 10.905
753 328.6985711992232 9080.851138915044 9.112
754 331.38804975952314 9081.03248040091 9.935
755 332.5801287121768 9086.014607255855 1.22
756 322.57456334427695 9080.713305519303 5.527
757 332.78743854744306 9081.492619895593 0.971
758 325.360396874058 9078.109283083379 1.089
759 325.591672764218 9077.898862095635 1.088
760 326.6271856537056 9078.975224384965 0.932
761 330.916666676285 9081.468052782786 9.567
763 333.1662576045214 9086.29177082616 2.757
764 326.4243470439233 9081.949763827768 9.07
766 331.16893563138933 9080.894829686034 9.665
767 332.1860155549946 9080.542091700983 10.04
768 327.0509521842585 9077.89009066282 0.583
769 333.4443049963837 9082.00794534074 10.704
771 330.95952733049205 9081.038674869123 10.199
772 331.3913340158261 9085.296400985186 4.33
773 331.1279531839995 9081.294796928369 9.744
774 331.503982706424 9081.190412454698 9.966
775 327.15563473439204 9077.713222752373 1.088
776 333.79224949015577 9085.993225716815 0.794
777 327.0624500273474 9077.93481684411 0.51
778 325.8408876061254 9081.937045844634 9.81
779 330.92162046453166 9081.099133103999 9.493
780 332.1470381637427 9079.936889281551 8.376
781 325.51738829300473 9080.770075575383 8.517
782 328.00801328356545 9077.753872872065 1.442
783 330.22308923414107 9080.68545598556 11.463
784 327.4374224259503 9084.895597028595 8.88
785 323.8978533041377 9076.906951524119 0.988
786 322.560585053518 9078.62727269153 3.592
787 331.27954479357436 9081.03338818687 9.398
788 327.4171278133112 9077.795659301166 1.374
789 328.73810060604137 9080.602678203464 7.804
790 328.9841989275529 9080.711362362264 9.127
791 324.1726490131343 9078.110471075544 0.984
792 326.9548706821122 9077.953632551596 0.868
793 329.0861514763475 9081.005389155107 8.16
794 327.45437805727505 9078.123721321164 1.007
795 323.4994145296066 9076.130049626152 1.021
796 327.13132466666457 9077.760460854537 0.482
797 329.52272804944397 9082.605619776035 9.185
798 332.5161357471438 9080.715663548575 10.241
799 324.7363461282607 9077.49406973208 0.422
800 326.8515046757039 9078.020794929651 1.179
801 330.69611458068385 9081.473612589889 9.857
803 331.46997512688625 9085.357971664227 4.775
804 330.47787262635745 9081.11112545119 10.359
805 320.206406228655 9079.774141296424 2.761
806 326.08016983044786 9081.711278345962 9.477
807 327.1191832270274 9077.43437796047 0.14
808 321.7985696012863 9081.290780456506 5.395
809 330.79040425761775 9080.73565750967 9.675
810 328.6977564470127 9080.35733227066 9.314
813 331.0473076840066 9081.98137868143 9.559
814 326.74750424713534 9078.02591060388 0.686
815 331.1897350799831 9081.327107856336 10.131
816 332.27025612667205 9082.642457319118 0.992
817 331.12993594693137 9081.23784915862 9.372
818 331.1707915274789 9081.582725752296 10.097
819 332.59076123022953 9080.644617845548 10.197
820 332.59794223530554 9080.639115780417 10.162
821 330.14437424720563 9081.353245321465 9.171
822 332.08748852205196 9082.130596883677 9.099
823 332.2961262202357 9081.957878488123 11.752
824 332.29711887988935 9081.957550521085 11.752
825 331.053342383001 9081.133374070743 10.177
826 328.72176319978047 9080.19076097679 10.164
827 331.2409506485925 9081.75629618268 9.727
828 328.80632745111177 9080.564016836099 9.705
829 333.3861050576897 9087.174574973067 2.309
830 331.1770055147296 9081.8274921756 9.435
831 332.7975160841035 9081.910254936984 9.716
832 332.8101908045642 9081.39051974241 10.541
833 330.8804341796684 9082.006390656257 9.562
834 330.78948579153536 9081.199813870886 10.1
835 329.43652330071365 9080.78767334524 9.844
836 331.8480505802486 9080.28963394754 10.117
837 327.11932768230014 9081.896116043054 9.427
838 330.16703291942895 9080.82392213889 9.695
839 330.9684284739136 9079.907230275825 9.77
840 333.6379167292503 9079.188145996754 8.314
841 333.37729347641624 9081.72888739364 6.908
842 331.4263007313524 9081.567345050287 8.648
844 335.821586913809 9082.26267615046 9.986
845 332.864350751561 9085.06194479342 11.121
848 331.36471420429694 9080.80003436072 4.906
849 333.9650230763808 9081.801130126018 5.956
850 329.4553267895662 9080.570650999041 9.898
851 335.6168569184897 9084.97768667745 10.761
852 334.18157402219634 9072.50958118396 2.696
853 330.09363619206346 9081.257163267132 12.503
854 330.21282574312943 9082.418637460993 6.107
855 333.65168939119064 9080.74577594295 8.359
856 331.87612206595287 9079.523002260816 9.886
857 333.59270199316603 9080.471725289957 7.734
858 329.6808910937899 9080.888715309815 8.433
861 334.13578528717755 9082.404503303585 11.504
862 333.14459641252296 9077.39864504413 0.849
863 332.7496825558678 9080.824387024379 10.304
864 331.88443367366614 9081.110040729902 11.103
865 333.72095116737984 9081.879938413713 12.833
866 324.5510260605635 9077.643180421968 1.236
867 324.73513908586034 9083.139227253921 10.561
868 331.4190920435288 9084.380799616665 12.338
869 331.64161051443267 9084.325806084647 13.65
870 335.16210271132667 9081.471015043106 10.891
871 328.5874520273865 9084.271934988034 12.543
872 334.5326751174824 9085.319537015035 13.175
873 328.81661887802966 9085.054509685064 12.013
874 327.05322726610643 9085.019497317855 11.362
875 334.5110343085796 9081.778319089655 10.344
876 333.2847241999525 9084.137780646584 10.658
877 332.0219457570349 9082.159209647649 14.908
878 331.51010437137563 9080.77460669804 10.34
879 333.82690825012463 9083.941439829376 13.112
880 334.0700102270922 9082.494717627293 13.858
881 334.3931248754803 9082.40039186151 11.656
882 334.5354183917419 9083.630707176448 11.548
883 334.3068184704957 9082.676322431531 10.865
884 332.28932029208505 9081.865618210659 12.167
885 331.36140973506997 9083.768999235836 13.824
886 328.48681291665287 9081.11385344541 10.312
887 334.21401973505874 9082.804920426957 11.629
888 329.789900211495 9082.822318357938 13.95
889 332.5686572395082 9085.008285149981 12.347
890 331.37189181689456 9084.99518210717 12.491
891 334.3262164829327 9082.06327646857 12.291
892 332.1756148332824 9080.439642906606 12.706
893 334.73499809369815 9084.426170013096 11.416
894 339.288552253323 9085.809661661067 9.58
895 327.39551854331256 9084.374641622437 12.957
896 331.6655185958307 9082.549557679456 9.703
897 328.1200584427145 9083.4226185833 14.736
898 328.7127059015822 9077.928628562055 1.625
899 325.56300806642184 9082.80754191821 12.902
900 329.4128500341396 9084.116012981958 13.14
901 331.99497274207346 9082.413137215512 11.739
902 331.22261391460734 9082.796352404599 14.675
903 329.050842671228 9076.98006465726 2.082
904 332.40300992568376 9082.839931491408 9.979
905 327.9995567816376 9077.831145161437 1.6
906 322.42923926565396 9076.992548741564 4.943
907 335.36731913966133 9085.54087437484 10.579
908 328.5849233914557 9082.864282408755 13.79
909 334.5200636966812 9083.904252183273 14.349
910 337.89500816332867 9083.990088581255 9.44
911 338.4248435318593 9083.489417259114 10.81
912 328.2131037080031 9081.414921160924 17.465
913 331.45445046768356 9085.44174128021 11.943
914 335.3147972298277 9082.107821863885 11.724
915 331.1190907005874 9083.817168348829 12.298
916 334.6910189562386 9083.965833795619 11.566
917 333.78399478573925 9083.92855889271 12.428
918 338.21611981580145 9085.870083338354 9.63
919 327.05804662525594 9085.389677215793 14.652
920 329.4132397510518 9082.857346629267 11.809
921 331.7477605178538 9081.903349090026 12.915
922 331.11431352556866 9085.285160385265 11.911
923 336.42828954408657 9085.188853329515 11.437
924 332.5424253623931 9081.098414309847 12.331
925 329.29234702731736 9081.206150064652 9.927
926 334.7119954475084 9080.807645048273 9.753
927 334.3661614477384 9081.696485176226 11.725
928 328.0688295857458 9082.106785565504 12.569
929 330.53832217444517 9082.622618108519 14.385
930 330.96944643615393 9081.720188314906 8.145
931 324.36381616455856 9082.061193877196 8.47
932 330.084963027279 9084.879619192192 11.923
933 329.25332883584474 9080.874215496035 11.514
934 336.78861867147475 9082.827212806693 11.581
935 335.6054361082411 9082.53347495309 11.12
936 337.3940114352383 9089.25529648209 10.995
937 335.58079143155896 9082.174072248526 12.02
938 335.24422658781873 9081.805531445336 10.986
939 329.7369423778043 9081.910046043782 11.14
940 335.08085991518175 9081.166139989238 10.608
941 332.05254661644994 9084.460979339268 13.478
942 332.0165509094985 9081.929266834173 13.278
943 331.3068895656092 9083.709400799036 13.859
944 328.19502298860505 9072.615935284835 6.294
945 335.2001950554721 9082.323263686094 10.59
946 325.5551780823049 9083.666175373539 11.212
947 337.027836785858 9082.601505505156 10.507
948 331.22053687609264 9084.248982478173 11.551
949 330.59412814061807 9083.48734178805 12.418
950 330.8630743488608 9082.108622139154 14.324
951 330.15549600894457 9084.701837253107 12.812
952 334.36646621089835 9082.807709950082 12.397
953 327.7898568843524 9082.37166707377 11.271
954 334.9022749609784 9081.668765975328 11.546
955 330.8057740782375 9080.237826169941 7.965
956 328.29481482653426 9080.021752324838 10.321
957 335.6430384022585 9082.317964038577 11.917
958 330.4342093432329 9081.973031407011 12.948
959 337.44052688946715 9081.551882851492 13.062
960 329.0316610061207 9080.93992520712 12.771
961 329.02106821019663 9080.663398426268 14.342
962 339.3670431439615 9082.251190222332 9.412
963 327.0231488203273 9086.976796049588 11.735
964 332.540489725668 9080.885184663566 14.554
965 331.4114089917324 9083.801153146278 12.729
966 339.19628127684143 9086.037911305226 12.647
967 333.04442700827894 9086.259346575871 12.304
968 330.2918636586845 9083.540140226942 14.402
969 341.195150626516 9083.673181741007 6.342
970 331.01033143233593 9083.653845148054 13.31
971 330.36057075719316 9081.306309525447 11.039
972 331.92740872847025 9085.062565163626 16.723
973 333.4363752392555 9082.209856032308 10.543
974 328.2901424779317 9082.13342430349 15.302
975 330.3781771469764 9086.486125992513 13.741
976 329.24983248994346 9080.641733216518 8.362
977 330.24368359124844 9081.621267825503 11.608
978 335.08706547444854 9083.55028818417 12.021
979 328.86334761062136 9083.41447238057 12.651
980 333.53323168360515 9081.01726981318 9.854
981 333.64977592378744 9082.433732653357 14.152
982 333.2270039381414 9087.52775454377 10.873
983 328.21502425699043 9083.673487704924 11.814
984 336.0771947542882 9084.867161131608 11.521
985 333.0675756112605 9086.777336505776 15.941
986 326.6806497913422 9079.269399590283 8.992
987 332.1734835958943 9085.905447665109 11.326
988 335.38643059484065 9082.128329952655 12.549
989 334.4160061518518 9083.22316849836 11.657
990 332.7370217149339 9081.54130860598 12.957
991 334.2900828504695 9080.728962353953 8.722
992 330.823093355996 9082.704785746291 13.043
993 334.50518290578947 9083.324033516363 10.763
994 329.36192088641735 9080.851194359413 9.872
995 331.14934946730335 9082.941388763014 13.318
996 331.73233301253174 9084.052327283469 13.448
997 329.56876056092284 9082.072405490788 14.348
998 339.71432751922725 9086.08127730531 13.502
999 327.8937927353064 9080.094269455645 8.494
1000 335.95875896633095 9082.518987731997 12.897
1001 327.76719691167597 9081.525086310132 10.537
1002 330.5060604531566 9084.467741643533 13.905
1003 335.84663977130583 9081.341327183132 10.434
1004 335.60251495456674 9083.80913005658 11.307
1005 329.4624338623552 9084.028394675708 13.465
1006 333.01577759008364 9079.222703057405 10.755
1007 329.9674423921375 9080.963156397775 11.885
1008 330.7307115668317 9081.102153320257 11.294
1009 333.959498602933 9082.327304534128 14.104
1010 331.7784804274636 9083.481625321876 14.424
1011 342.4065691066326 9082.561949997582 8.59
1012 336.51715638972064 9083.48598163372 14.58
1013 329.50515282475914 9080.89953079629 10.807
1014 334.03226683660597 9083.209770520249 12.173
1015 338.18000244904044 9085.208845474595 15.228
1016 331.09290285395645 9083.40964277158 11.528
1017 335.3088121384706 9082.5268289239 14.384
1018 330.88960421660835 9081.51572423743 6.867
1019 329.8004456925087 9084.019535169915 14.532
1020 329.8255830102019 9082.173714936791 15.215
1021 328.0590570790061 9081.846850009677 11.451
1022 335.134228045256 9082.932482714585 11.852
1023 328.61395561866834 9083.91769509056 13.722
1024 334.96715756384015 9085.875899165883 13.34
1025 326.2352419299843 9080.584375091896 8.553
1026 331.07136584339 9083.880796366597 13.82
1027 330.2319167115851 9081.417840642414 11.253
1028 336.7623499678282 9082.162576988681 12.289
1029 337.54408394129484 9084.335708699871 14.546
1030 333.5772262387386 9081.005825444807 11.778
1031 337.7455035459618 9085.125845589335 11.722
1032 331.65257560536054 9081.934611930505 12.78
1033 330.9273528109957 9083.09082714908 12.724
1034 334.8404990121528 9083.091842393513 13.346
1035 333.19603926214427 9083.878989500377 13.459
1036 339.51347230033576 9083.652339676066 7.543
1037 329.62411998194216 9082.565537711871 18.001
1038 323.45743364015505 9080.069674229497 10.727
1039 337.7401175762308 9083.190060423663 11.339
1040 336.81009583213233 9082.591956639833 11.353
1041 331.98596006756856 9081.748993763573 11.85
1042 332.0046559037953 9082.931964327092 15.036
1043 332.4656667168825 9078.199931577108 9.392
1044 334.92987844849785 9081.738985192505 12.044
1045 333.96825829215743 9081.182049826748 12.168
1046 331.70729895723485 9084.26014528858 12.756
1047 330.8866418461023 9084.81824399553 10.723
1048 324.2718917821857 9084.652426897284 7.131
1049 331.4806041879744 9082.824995602936 13.889
1050 334.52608958317387 9083.242827913253 14.009
1051 335.38163873643487 9081.733722960045 12.177
1052 331.90481940602683 9085.121534959993 11.242
1053 336.7824901330176 9082.786935033155 10.805
1054 335.0705804639963 9083.890846716462 13.954
1055 331.39157783586063 9081.973087076449 12.331
1056 332.69745215769126 9080.886560887722 10.602
1057 333.89178996266514 9078.673093077283 9.265
1058 336.5024334243848 9085.985491118849 11.606
1059 335.30351152761864 9084.169196389828 13.057
1060 330.4016437524196 9082.047666134726 16.403
1061 335.5076402983128 9082.088531285533 14.598
1062 337.09695082215364 9082.588934620868 12.651
1063 335.685969298292 9081.154598173349 10.397
1064 330.42963069383893 9086.627441584711 12.941
1065 332.57937049212273 9083.848102863265 13.343
1066 333.10106843802777 9083.160221638855 7.899
1067 334.0052847091641 9083.730775895681 11.4
1068 339.34520432971965 9085.771715913223 9.047
1069 331.64290336594644 9084.67738517372 12.379
1070 336.0444593608008 9082.842234165857 9.229
1072 330.3263563980069 9082.741679247974 13.406
1073 335.40851585640837 9081.266245162418 10.578
1074 335.56703794566494 9082.023506178024 11.694
1075 321.5210358606737 9079.013765035548 1.257
1076 339.39981185378366 9081.637429763196 6.474
1077 330.5327136068976 9082.677008271261 14.708
1078 332.38990407296575 9083.471695619786 13.345
1079 330.4168142521628 9082.055687741678 11.805
1080 328.2643649150421 9085.503463642486 11.754
1081 328.6004940761976 9082.770227766063 15.566
1082 332.5683656359115 9081.802434457448 11.207
1083 334.0337861537866 9085.192572645752 15.849
1084 331.8316979459589 9081.531748929714 10.18
1085 321.2560695065945 9078.70322505136 1.155
1086 333.17591899557794 9084.447134413846 11.462
1087 331.5343037675285 9084.242227774033 13.995
1088 335.0096359011708 9084.365716575823 11.457
1089 331.07366884020405 9081.431501178738 10.488
1090 338.11897540867676 9086.432404944415 11.983
1091 331.4934213070739 9080.67346032019 10.317
1092 329.89073935030893 9081.339760738114 9.237
1093 330.0219854942231 9080.789183905918 8.0
1094 335.92100543269095 9082.070953287624 11.35
1095 330.70131835888526 9081.267929259213 8.483
1096 333.82693852742995 9082.512373710795 9.262
1097 332.7569032882641 9081.72861752358 11.756
1098 334.98681313720266 9082.559676747942 12.379
1099 332.16706021693165 9081.977068333528 10.596
1100 330.4714607152622 9081.372322155905 9.599
1101 326.0546904086899 9081.802528757002 9.941
1102 338.20854073491495 9084.282099053073 6.702
1103 330.98925319707917 9083.093167626388 14.07
1104 331.6920457902057 9082.640788244205 13.684
1105 333.60711432160167 9084.469897322204 11.37
1106 335.15303680973125 9083.407653029397 11.826
1107 332.4269001920513 9081.063023700603 10.537
1108 331.4643522283865 9081.469285411846 8.332
1109 337.7555897416964 9089.196690385694 10.015
1110 335.7987890669846 9083.082842764223 11.504
1111 330.25569064318597 9081.309551448745 10.138
1112 336.06708735605696 9082.301198590594 9.769
1113 328.5228252773059 9081.536686442727 10.515
1114 336.27639595043433 9082.41489623802 11.435
1115 334.5512008060986 9081.58526795912 6.267
1116 333.5552970426854 9082.27987144633 8.768
1117 332.7398765052759 9084.308890451677 11.945
1118 336.70267914783534 9083.51078301378 11.104
1119 330.4041741792433 9082.786660853833 10.411
1120 329.0686793777477 9080.179293394047 9.882
1121 336.13417118054014 9082.360063240998 12.303
1122 334.44948944554443 9084.797784878258 11.898
1123 331.3087761677628 9085.794967493755 6.425
1124 333.9417616351056 9079.433271173753 10.62
1125 336.351213391062 9082.556068838452 15.382
1126 330.36372223675863 9080.042570081121 9.4
1127 333.89679868363004 9080.65337029529 10.246
1128 345.1115027470183 9086.00710086156 8.522
1129 334.75724137968814 9084.019831114772 11.368
1130 333.86504428213766 9082.166808733964 8.941
1131 331.57702619465545 9082.244423040574 11.673
1132 336.2367745217019 9080.320712762987 9.737
1134 332.98594871517906 9080.223117187712 9.728
1135 333.22937591505274 9084.294942252218 11.933
1136 332.71843238276483 9085.222631570052 11.867
1137 333.7094388858997 9082.299922383669 9.203
1138 335.6066862338269 9083.637066320118 12.476
1139 334.2959766954433 9082.717642576727 14.097
1140 330.2134504039852 9080.86955672763 12.125
1141 331.47323555525344 9081.964775895336 11.243
1142 332.0720595718537 9078.92788413569 10.608
1143 336.26954089873203 9080.424238143149 10.881
1144 334.8660567365885 9081.080393724906 10.691
1145 333.1829949689959 9081.898236377165 9.201
1146 336.64855921368206 9081.897840501568 11.67
1147 336.6864469609108 9086.655800265622 12.182
1148 333.3210215862907 9085.658778219591 8.868
1149 338.1926115121152 9084.479000397723 10.099
1150 330.03908425896395 9079.850089221793 9.788
1151 327.9895750215092 9081.504286302013 11.289
1152 333.8646706081235 9084.382954432582 11.696
1153 337.40364249980297 9082.316918750035 10.293
1154 337.56997620389916 9083.621725318937 6.535
1155 334.0808480492921 9082.715720854114 11.949
1156 334.33610138109697 9087.28676748483 12.2
1157 335.8142792348417 9081.129866271003 9.508
1158 326.8691112336968 9083.29901873499 10.694
1159 335.5286480783724 9084.353180970613 11.088
1160 331.4647426464986 9079.970973539434 9.425
1161 329.2893259426286 9083.361502900236 13.621
1162 330.29228517516157 9082.948688465505 11.548
1163 333.19947154715004 9082.285592730876 12.786
1164 331.92792543580174 9081.200783659198 10.599
1165 334.4738464451425 9083.075637231837 11.907
1166 335.73679550178593 9084.074167318147 11.353
1167 331.2132756653358 9078.490817187723 9.807
1168 331.9808344924744 9084.000639431113 11.984
1169 330.5504619727746 9082.0485753161 9.217
1170 331.79254529455244 9079.573110035946 8.841
1171 334.65653621577644 9078.876175324831 9.026
1172 337.20549610781086 9083.287715962688 11.871
1173 342.2673495078847 9087.886361041457 8.482
1174 332.03034202323863 9081.379453243231 9.223
1175 342.32486569672045 9086.103451504077 7.202
1176 336.7934863101527 9082.703590928058 11.518
1177 331.17484249941384 9080.08022372346 8.687
1178 332.40569219157067 9082.628710267154 12.808
1179 336.5804423803552 9081.673529326354 11.072
1180 335.63824135012936 9084.298739276559 10.588
1181 334.5349718951896 9082.55476174799 10.502
1182 337.9612797335585 9083.258008189703 10.728
1183 337.3568248132492 9084.302942676237 10.62
1184 331.95265029118445 9088.802786500954 9.282
1185 337.752600416533 9082.972686922123 10.787
1186 331.38679794080286 9079.960055193284 9.985
1187 332.07505227326504 9081.182217365458 8.298
1188 333.8651315328976 9083.332556482284 12.9
1189 330.864712890666 9084.477422228547 11.254
1190 331.0867170670885 9081.30470137137 10.198
1191 334.16418947341595 9082.69911651205 11.223
1192 329.5664803931367 9083.109434272768 11.936
1193 333.92967794010764 9081.681446076964 10.919
1194 336.5338310960907 9082.6202310205 8.422
1195 336.7975204438189 9082.360665183332 10.444
1196 333.02740825513723 9084.363845787806 11.758
1197 337.8732613231505 9083.080627725592 10.821
1198 334.51942459174956 9081.947887603783 0.795
1199 332.18815320489705 9082.766558845027 10.209
1200 331.75589939146744 9084.685450052242 14.099
1201 333.9254137817738 9083.035625491058 7.878
1204 333.31170234874486 9084.111783648059 9.462
1205 333.71136759858337 9082.02466665489 10.345
1206 331.07719331615414 9081.431625407444 10.774
1207 332.01348301567407 9079.95053067442 14.069
1208 331.7612625483436 9082.831384702757 8.204
1209 330.7614648274356 9081.040119156592 10.867
1210 334.75048961247154 9083.41553494049 11.856
1211 333.47750542483504 9082.487930301102 8.885
1212 328.25556825631685 9077.712161726933 13.674
1213 333.3539388301052 9081.960377968815 9.6
1214 334.07208818361175 9083.369726441068 7.212
1215 329.6609120566659 9085.794683338423 11.966
1216 333.7636263627996 9082.678905406858 12.768
1217 333.66722190376686 9078.321769378694 11.204
1218 334.58279792606584 9083.656875232944 9.573
1219 328.5750041697726 9078.520208798984 7.113
1220 332.3625839319745 9081.690720934566 8.937
1221 330.68784627084784 9083.380760867143 11.319
1222 330.07290426019586 9081.517751641411 9.517
1223 332.4430163768859 9082.231384209408 9.552
1224 332.19821805732187 9081.780554458666 11.266
1225 332.54494480604495 9084.179526852204 11.781
1226 330.9398424623897 9079.865093981607 9.847
1227 330.53691192173716 9083.441555843945 13.437
1228 330.0330118749723 9080.475362113728 14.491
1229 331.5215688504234 9082.19986154529 11.527
1230 332.46565967245726 9079.375309567615 13.544
1231 332.8545180897962 9082.472723958785 11.551
1232 332.47772206782054 9082.775852998859 9.86
1233 328.86903334082035 9080.135710325909 12.491
1234 332.5471523688438 9082.652697876509 9.401
1235 332.13822423523095 9083.175559541309 10.652
1236 327.3536951095255 9081.573995293726 11.566
1237 331.00284828038707 9084.679566293453 11.828
1239 331.64864503860343 9084.129309914357 11.09
1240 330.48966834781004 9079.2387136325 8.929
1241 333.79770040371415 9081.482210538343 10.812
1242 340.7998091348647 9088.86508724016 7.795
1243 337.93830837759424 9083.660580656076 10.375
1244 329.8898911754261 9083.39746226064 10.164
1245 339.9780428264431 9091.44899546663 9.493
1246 337.63170929628484 9087.299288414735 9.597
1247 332.90240999471956 9081.41398655888 10.797
1248 333.8170349681651 9084.656488102639 11.751
1249 332.7330291220594 9081.893529820145 10.594
1250 332.1131826027241 9083.61551105713 10.303
1251 332.04776018702984 9084.071675393685 15.227
1252 331.5446438762783 9081.557848361732 7.291
1253 339.6846800963584 9087.805691677037 10.255
1254 331.1767881223741 9081.655740345022 9.22
1255 331.1583572014654 9082.719684589752 11.996
1256 341.1994725786481 9087.164579434677 1.04
1258 334.67869703758015 9083.436607887434 10.026
1259 330.02645038527965 9084.940439885166 8.863
1260 333.6062169725052 9083.981188868995 13.678
1261 329.38078482302524 9080.393519766862 11.083
1262 329.48738424818134 9076.97016762085 1.454
1263 337.8949360862797 9082.55275198124 1.529
1264 330.1917758930317 9079.759665814501 6.756
1265 330.20729146650166 9082.90766020131 10.7
1266 340.27401675245284 9082.80071275287 10.445
1267 325.74840135349564 9077.929572354102 1.261
1268 332.86784520691634 9076.414746337714 2.568
1269 325.24527949562093 9078.660695161794 7.853
1270 336.3938815487257 9077.175769143696 7.413
1271 336.97298906030636 9086.032251962386 7.985
1272 332.2079623121232 9081.59534935806 8.871
1273 336.0729235179829 9073.156674216381 5.511
1274 337.16079388792735 9088.089701897608 11.042
1275 331.0119667763993 9078.622194974176 11.825
1276 337.2596507476271 9083.921267077745 1.546
1277 336.45701667976476 9083.749625834507 5.447
1278 329.4058995749266 9079.01473220221 6.412
1279 330.70503310410345 9082.640295321557 7.093
1280 332.9240891385854 9081.160481508061 0.788
1281 329.573345163358 9079.516820714798 3.731
1283 325.919016375192 9077.848304079947 12.356
1284 335.8205273984937 9082.808769727006 9.992
1285 335.79955625276335 9081.207777483885 11.136
1286 335.08481068715463 9081.549132370059 9.408
1287 331.24124636776725 9069.701625170805 4.764
1289 331.92910077822023 9082.756495317277 11.529
1290 332.0570358922406 9081.656369301798 7.849
1291 334.863706433403 9085.49728832969 12.41
1292 329.2326003809916 9068.856955480493 15.926
1293 332.3249413811248 9076.590154707153 15.597
1294 333.7548740344347 9077.66518770538 1.953
1295 330.3109020008238 9079.774396363362 1.032
1296 329.75563395392095 9082.654303793259 8.858
1297 323.4031722385845 9078.211204907724 4.158
1298 333.2229516626731 9072.891640930819 5.522
1299 333.46507902995035 9081.73088107662 6.982
1300 333.1782901314272 9081.486152233512 11.303
1301 332.58709412139024 9080.911352706844 7.766
1302 339.4061558978037 9083.088604832867 5.901
1303 331.6846215747582 9081.994234327545 10.52
1305 331.12083609138125 9079.662082996325 2.045
1306 331.1029731697507 9082.427947462593 11.732
1307 330.2101798480362 9082.41918015066 11.426
1308 331.44307097190017 9080.476631504544 5.82
1309 331.07629047685083 9084.00346297477 12.08
1310 331.9319341183838 9083.42393263398 11.598
1311 330.3749732221207 9078.285061118157 7.671
1312 340.18707375190513 9081.333654701284 6.869
1313 332.1312634448725 9082.176771584222 9.161
1314 329.59716407043976 9082.359285900231 9.648
1315 335.0013231822067 9075.185164875133 4.492
1316 333.4123971706071 9080.035857218778 9.654
1317 328.7345188259629 9081.964963791002 13.374
1318 331.27692541936665 9081.711202628012 10.26
1320 330.72569836050405 9082.395743149693 9.34
1321 331.67380369972636 9077.380256354685 10.167
1322 330.0917869446018 9079.187506840217 6.015
1323 330.966119851573 9080.502765806685 5.422
1324 332.96681074974384 9082.173227225156 10.156
1325 335.072024927801 9081.609577485664 11.536
1326 333.42099136312135 9081.766544757906 11.22
1327 330.79184615800096 9077.81245968458 8.803
1328 336.117102056163 9083.299356534586 12.011
1329 331.640668047274 9082.023150883117 8.534
1330 331.06091760912085 9081.93719407745 10.026
1331 331.88585765039056 9081.884637614212 8.074
1332 329.38166943633337 9084.2868694707 13.505
1333 332.0298748054937 9081.27184478789 11.563
1334 331.7157921018845 9081.823599152975 11.82
1335 333.9018095422636 9081.942004880057 12.996
1336 331.4923259064312 9083.528300491877 12.476
1337 333.485222943707 9084.454836077599 12.622
1338 334.4531553565173 9085.489879286808 11.482
1339 335.685204627009 9081.357750899606 8.612
